seed,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,baseline_edge_pdb_satisfaction_rate,proposed_edge_pdb_satisfaction_rate,delta_pdb_satisfaction_rate,center_throughput_retention,delta_prb_utilization,delta_center_prb_share,delta_edge_prb_share
8,48,4,50,0.4,L13,2.0,58.2,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,8,50,0.2,L14,2.0,58.2,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,4,50,2.5,L15,2.0,58.2,0.19984668012509152,0.18306636155606407,0.2,0.18,0.19984668012509152,0.18306636155606407,0.4780886040139107,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,8,50,1.2,L16,2.0,58.2,0.19984668012509152,0.1757437070938215,0.2,0.18,0.19984668012509152,0.1757437070938215,0.46791321895943305,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,4,50,7.5,L17,2.0,58.2,0.19984668012509152,0.5491990846681922,0.2,0.55,0.19984668012509152,0.5491990846681922,0.7331983044050135,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.175,0.1725,-0.0025,0.996192996758,0.0,-0.001469474969474971,0.0014694749694750264
8,48,8,50,3.8,L18,2.0,58.2,0.19984668012509152,0.5565217391304348,0.2,0.55,0.19984668012509152,0.5565217391304348,0.7357813004384881,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.0075,0.045,0.0375,1.138208009747,0.0,0.04836080586080585,-0.04836080586080582
9,32,4,50,0.4,L01,2.0,38.8,0.19984668012509155,0.029290617848970253,0.2,0.03,0.19984668012509155,0.029290617848970253,0.12782998712102267,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,8,50,0.2,L02,2.0,38.8,0.19984668012509155,0.029290617848970253,0.2,0.03,0.19984668012509155,0.029290617848970253,0.12782998712102267,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,4,50,2.5,L03,2.0,38.8,0.19984668012509155,0.18306636155606407,0.2,0.18,0.19984668012509155,0.18306636155606407,0.4780886040139107,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,8,50,1.2,L04,2.0,38.8,0.19984668012509155,0.1757437070938215,0.2,0.18,0.19984668012509155,0.1757437070938215,0.46791321895943305,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,4,50,7.5,L05,2.0,38.8,0.19984668012509155,0.5491990846681922,0.2,0.55,0.19984668012509155,0.5491990846681922,0.7331983044050135,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.04,0.0625,0.0225,1.027962630172,0.0,0.005105616605616592,-0.005105616605616592
9,32,8,50,3.8,L06,2.0,38.8,0.19984668012509155,0.5565217391304348,0.2,0.55,0.19984668012509155,0.5565217391304348,0.7357813004384881,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.009375,0.03625,0.026875,1.01623274534,0.0,0.0037289377289377312,-0.0037289377289376757
9,40,4,50,0.4,L07,2.0,48.5,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,8,50,0.2,L08,2.0,48.5,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,4,50,2.5,L09,2.0,48.5,0.19984668012509152,0.18306636155606407,0.2,0.18,0.19984668012509152,0.18306636155606407,0.4780886040139107,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,8,50,1.2,L10,2.0,48.5,0.19984668012509152,0.1757437070938215,0.2,0.18,0.19984668012509152,0.1757437070938215,0.46791321895943305,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,4,50,7.5,L11,2.0,48.5,0.19984668012509152,0.5491990846681922,0.2,0.55,0.19984668012509152,0.5491990846681922,0.7331983044050135,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.02,0.0475,0.0275,1.069436216859,-5.494505494474389e-06,0.022904226365316804,-0.02290422636531686
9,40,8,50,3.8,L12,2.0,48.5,0.19984668012509152,0.5565217391304348,0.2,0.55,0.19984668012509152,0.5565217391304348,0.7357813004384881,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.021875,0.031875,0.01,1.184450765964,0.0,0.05284676434676436,-0.052846764346764274
9,48,4,50,0.4,L13,2.0,58.2,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,8,50,0.2,L14,2.0,58.2,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,4,50,2.5,L15,2.0,58.2,0.19984668012509152,0.18306636155606407,0.2,0.18,0.19984668012509152,0.18306636155606407,0.4780886040139107,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,8,50,1.2,L16,2.0,58.2,0.19984668012509152,0.1757437070938215,0.2,0.18,0.19984668012509152,0.1757437070938215,0.46791321895943305,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,4,50,7.5,L17,2.0,58.2,0.19984668012509152,0.5491990846681922,0.2,0.55,0.19984668012509152,0.5491990846681922,0.7331983044050135,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.01875,0.02875,0.01,0.910819333493,0.00011660561660564728,-0.0256242008298124,0.025624200829812427
9,48,8,50,3.8,L18,2.0,58.2,0.19984668012509152,0.5565217391304348,0.2,0.55,0.19984668012509152,0.5565217391304348,0.7357813004384881,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.01375,0.015625,0.001875,1.205905661334,0.0,0.04568256757177505,-0.045682567571775023
10,32,4,50,0.4,L01,2.0,38.8,0.19984668012509155,0.029290617848970253,0.2,0.03,0.19984668012509155,0.029290617848970253,0.12782998712102267,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,8,50,0.2,L02,2.0,38.8,0.19984668012509155,0.029290617848970253,0.2,0.03,0.19984668012509155,0.029290617848970253,0.12782998712102267,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,4,50,2.5,L03,2.0,38.8,0.19984668012509155,0.18306636155606407,0.2,0.18,0.19984668012509155,0.18306636155606407,0.4780886040139107,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,8,50,1.2,L04,2.0,38.8,0.19984668012509155,0.1757437070938215,0.2,0.18,0.19984668012509155,0.1757437070938215,0.46791321895943305,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,4,50,7.5,L05,2.0,38.8,0.19984668012509155,0.5491990846681922,0.2,0.55,0.19984668012509155,0.5491990846681922,0.7331983044050135,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.56,0.5575,-0.0025,0.999974161033,0.0,0.0017594627594627599,-0.0017594627594627044
10,32,8,50,3.8,L06,2.0,38.8,0.19984668012509155,0.5565217391304348,0.2,0.55,0.19984668012509155,0.5565217391304348,0.7357813004384881,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.059375,0.089375,0.03,1.002075192569,0.0,-0.0007173382173382148,0.0007173382173382148
10,40,4,50,0.4,L07,2.0,48.5,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,8,50,0.2,L08,2.0,48.5,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,4,50,2.5,L09,2.0,48.5,0.19984668012509152,0.18306636155606407,0.2,0.18,0.19984668012509152,0.18306636155606407,0.4780886040139107,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,8,50,1.2,L10,2.0,48.5,0.19984668012509152,0.1757437070938215,0.2,0.18,0.19984668012509152,0.1757437070938215,0.46791321895943305,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,4,50,7.5,L11,2.0,48.5,0.19984668012509152,0.5491990846681922,0.2,0.55,0.19984668012509152,0.5491990846681922,0.7331983044050135,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.48875,0.48,-0.00875,1.0,0.0,0.0003876678876679196,-0.0003876678876678641
10,40,8,50,3.8,L12,2.0,48.5,0.19984668012509152,0.5565217391304348,0.2,0.55,0.19984668012509152,0.5565217391304348,0.7357813004384881,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.035625,0.058125,0.0225,0.999514684886,3.6630036630569407e-06,-0.000751102602803505,0.0007511026028035328
10,48,4,50,0.4,L13,2.0,58.2,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,8,50,0.2,L14,2.0,58.2,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,4,50,2.5,L15,2.0,58.2,0.19984668012509152,0.18306636155606407,0.2,0.18,0.19984668012509152,0.18306636155606407,0.4780886040139107,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,8,50,1.2,L16,2.0,58.2,0.19984668012509152,0.1757437070938215,0.2,0.18,0.19984668012509152,0.1757437070938215,0.46791321895943305,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,4,50,7.5,L17,2.0,58.2,0.19984668012509152,0.5491990846681922,0.2,0.55,0.19984668012509152,0.5491990846681922,0.7331983044050135,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.4575,0.4325,-0.025,0.999944721832,0.0,-0.0024175824175824423,0.002417582417582387
10,48,8,50,3.8,L18,2.0,58.2,0.19984668012509152,0.5565217391304348,0.2,0.55,0.19984668012509152,0.5565217391304348,0.7357813004384881,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.01625,0.045625,0.029375,1.016218093436,3.357753357757787e-05,-0.0005005708167383494,0.0005005708167382661
11,32,4,50,0.4,L01,2.0,38.8,0.19984668012509155,0.029290617848970253,0.2,0.03,0.19984668012509155,0.029290617848970253,0.12782998712102267,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,8,50,0.2,L02,2.0,38.8,0.19984668012509155,0.029290617848970253,0.2,0.03,0.19984668012509155,0.029290617848970253,0.12782998712102267,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,4,50,2.5,L03,2.0,38.8,0.19984668012509155,0.18306636155606407,0.2,0.18,0.19984668012509155,0.18306636155606407,0.4780886040139107,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,8,50,1.2,L04,2.0,38.8,0.19984668012509155,0.1757437070938215,0.2,0.18,0.19984668012509155,0.1757437070938215,0.46791321895943305,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,4,50,7.5,L05,2.0,38.8,0.19984668012509155,0.5491990846681922,0.2,0.55,0.19984668012509155,0.5491990846681922,0.7331983044050135,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,0.0,0.0,0.672414723379,0.0,-0.03992429792429793,0.03992429792429786
11,32,8,50,3.8,L06,2.0,38.8,0.19984668012509155,0.5565217391304348,0.2,0.55,0.19984668012509155,0.5565217391304348,0.7357813004384881,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.000625,0.000625,0.0,0.662883352317,0.0,-0.05581135531135532,0.05581135531135539
11,40,4,50,0.4,L07,2.0,48.5,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,8,50,0.2,L08,2.0,48.5,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,4,50,2.5,L09,2.0,48.5,0.19984668012509152,0.18306636155606407,0.2,0.18,0.19984668012509152,0.18306636155606407,0.4780886040139107,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,0.9975,0.9975,0.0,1.0,3.663003663012532e-05,7.050658029073009e-05,-7.050658029067458e-05
11,40,8,50,1.2,L10,2.0,48.5,0.19984668012509152,0.1757437070938215,0.2,0.18,0.19984668012509152,0.1757437070938215,0.46791321895943305,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,-4.4568603770889226e-05,4.4568603770889226e-05
11,40,4,50,7.5,L11,2.0,48.5,0.19984668012509152,0.5491990846681922,0.2,0.55,0.19984668012509152,0.5491990846681922,0.7331983044050135,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,0.0,0.0,1.320866226739,0.0,0.07241514041514041,-0.07241514041514041
11,40,8,50,3.8,L12,2.0,48.5,0.19984668012509152,0.5565217391304348,0.2,0.55,0.19984668012509152,0.5565217391304348,0.7357813004384881,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,0.0,0.0,1.739039429268,0.0,0.0832100122100122,-0.08321001221001223
11,48,4,50,0.4,L13,2.0,58.2,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,8,50,0.2,L14,2.0,58.2,0.19984668012509152,0.029290617848970253,0.2,0.03,0.19984668012509152,0.029290617848970253,0.1278299871210227,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,4,50,2.5,L15,2.0,58.2,0.19984668012509152,0.18306636155606407,0.2,0.18,0.19984668012509152,0.18306636155606407,0.4780886040139107,0.4,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,8,50,1.2,L16,2.0,58.2,0.19984668012509152,0.1757437070938215,0.2,0.18,0.19984668012509152,0.1757437070938215,0.46791321895943305,0.192,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,4,50,7.5,L17,2.0,58.2,0.19984668012509152,0.5491990846681922,0.2,0.55,0.19984668012509152,0.5491990846681922,0.7331983044050135,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,0.0,0.0,1.381646277762,0.0,0.08238583638583638,-0.08238583638583641
11,48,8,50,3.8,L18,2.0,58.2,0.19984668012509152,0.5565217391304348,0.2,0.55,0.19984668012509152,0.5565217391304348,0.7357813004384881,0.608,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,0.000625,0.000625,1.937015686363,0.0,0.10779792429792429,-0.10779792429792434
7,32,4,100,0.8,L01,2.0,258.5,0.02999632955069072,0.029290617848970253,0.03,0.03,0.02999632955069072,0.029290617848970253,0.49404833835546313,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,8,100,0.4,L02,2.0,258.5,0.02999632955069072,0.029290617848970253,0.03,0.03,0.02999632955069072,0.029290617848970253,0.49404833835546313,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,4,100,4.9,L03,2.0,258.5,0.02999632955069072,0.17940503432494279,0.03,0.18,0.02999632955069072,0.17940503432494279,0.8567519857773898,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,8,100,2.5,L04,2.0,258.5,0.02999632955069072,0.18306636155606407,0.03,0.18,0.02999632955069072,0.18306636155606407,0.8592135986132781,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,4,100,15.0,L05,2.0,258.5,0.02999632955069072,0.5491990846681922,0.03,0.55,0.02999632955069072,0.5491990846681922,0.9482103469497518,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,8,100,7.5,L06,2.0,258.5,0.02999632955069072,0.5491990846681922,0.03,0.55,0.02999632955069072,0.5491990846681922,0.9482103469497518,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,4,100,0.8,L07,2.0,323.1,0.029998650529455086,0.029290617848970253,0.03,0.03,0.029998650529455086,0.029290617848970253,0.49402899799702643,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,8,100,0.4,L08,2.0,323.1,0.029998650529455086,0.029290617848970253,0.03,0.03,0.029998650529455086,0.029290617848970253,0.49402899799702643,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,4,100,4.9,L09,2.0,323.1,0.029998650529455086,0.17940503432494279,0.03,0.18,0.029998650529455086,0.17940503432494279,0.8567424897498166,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,8,100,2.5,L10,2.0,323.1,0.029998650529455086,0.18306636155606407,0.03,0.18,0.029998650529455086,0.18306636155606407,0.8592042389511876,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,4,100,15.0,L11,2.0,323.1,0.029998650529455086,0.5491990846681922,0.03,0.55,0.029998650529455086,0.5491990846681922,0.9482065472524367,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,8,100,7.5,L12,2.0,323.1,0.029998650529455086,0.5491990846681922,0.03,0.55,0.029998650529455086,0.5491990846681922,0.9482065472524367,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,4,100,0.8,L13,1.5,290.8,0.029997618938996714,0.029290617848970253,0.03,0.03,0.029997618938996714,0.029290617848970253,0.49403759389442703,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,8,100,0.4,L14,1.5,290.8,0.029997618938996714,0.029290617848970253,0.03,0.03,0.029997618938996714,0.029290617848970253,0.49403759389442703,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,4,100,4.9,L15,1.5,290.8,0.029997618938996714,0.17940503432494279,0.03,0.18,0.029997618938996714,0.17940503432494279,0.8567467103619432,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,8,100,2.5,L16,1.5,290.8,0.029997618938996714,0.18306636155606407,0.03,0.18,0.029997618938996714,0.18306636155606407,0.8592083989546412,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,4,100,15.0,L17,1.5,290.8,0.029997618938996714,0.5491990846681922,0.03,0.55,0.029997618938996714,0.5491990846681922,0.9482082360756303,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,8,100,7.5,L18,1.5,290.8,0.029997618938996714,0.5491990846681922,0.03,0.55,0.029997618938996714,0.5491990846681922,0.9482082360756303,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,4,100,0.8,L01,2.0,258.5,0.02999632955069072,0.029290617848970253,0.03,0.03,0.02999632955069072,0.029290617848970253,0.49404833835546313,0.064,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,8,100,0.4,L02,2.0,258.5,0.02999632955069072,0.029290617848970253,0.03,0.03,0.02999632955069072,0.029290617848970253,0.49404833835546313,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,4,100,4.9,L03,2.0,258.5,0.02999632955069072,0.17940503432494279,0.03,0.18,0.02999632955069072,0.17940503432494279,0.8567519857773898,0.392,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,8,100,2.5,L04,2.0,258.5,0.02999632955069072,0.18306636155606407,0.03,0.18,0.02999632955069072,0.18306636155606407,0.8592135986132781,0.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,4,100,15.0,L05,2.0,258.5,0.02999632955069072,0.5491990846681922,0.03,0.55,0.02999632955069072,0.5491990846681922,0.9482103469497518,1.2,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,8,100,7.5,L06,2.0,258.5,0.02999632955069072,0.5491990846681922,0.03,0.55,0.02999632955069072,0.5491990846681922,0.9482103469497518,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
